year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,226.8,170.133,198.333,Lower Kootenai,dry-days
1951,Historical Emissions,208.467,175.866,200.666,Lower Kootenai,dry-days
1952,Historical Emissions,219,173.599,194,Lower Kootenai,dry-days
1953,Historical Emissions,202.999,177.268,192.001,Lower Kootenai,dry-days
1954,Historical Emissions,209.066,160.066,189.333,Lower Kootenai,dry-days
1955,Historical Emissions,212.867,165.399,196,Lower Kootenai,dry-days
1956,Historical Emissions,208.134,167.534,184.332,Lower Kootenai,dry-days
1957,Historical Emissions,199.467,167.467,179,Lower Kootenai,dry-days
1958,Historical Emissions,207.867,159.734,176.999,Lower Kootenai,dry-days
1959,Historical Emissions,208.734,176.6,190,Lower Kootenai,dry-days
1960,Historical Emissions,204.933,168.6,194,Lower Kootenai,dry-days
1961,Historical Emissions,212.734,173.932,180,Lower Kootenai,dry-days
1962,Historical Emissions,212.201,162.134,190.666,Lower Kootenai,dry-days
1963,Historical Emissions,208.999,167.601,188.334,Lower Kootenai,dry-days
1964,Historical Emissions,209.667,172.733,196,Lower Kootenai,dry-days
1965,Historical Emissions,200.734,176.266,191.666,Lower Kootenai,dry-days
1966,Historical Emissions,214.8,154.533,179.667,Lower Kootenai,dry-days
1967,Historical Emissions,211.8,181.734,194.667,Lower Kootenai,dry-days
1968,Historical Emissions,199.266,170.801,192.666,Lower Kootenai,dry-days
1969,Historical Emissions,211.333,173.067,185.001,Lower Kootenai,dry-days
1970,Historical Emissions,190.867,169.867,178.668,Lower Kootenai,dry-days
1971,Historical Emissions,217.932,160.6,194.001,Lower Kootenai,dry-days
1972,Historical Emissions,211.733,176.733,195,Lower Kootenai,dry-days
1973,Historical Emissions,203.333,173.201,189.665,Lower Kootenai,dry-days
1974,Historical Emissions,207.466,156.001,188.334,Lower Kootenai,dry-days
1975,Historical Emissions,208.267,168.933,174.001,Lower Kootenai,dry-days
1976,Historical Emissions,209.198,176.199,196.667,Lower Kootenai,dry-days
1977,Historical Emissions,212.933,161.6,193.334,Lower Kootenai,dry-days
1978,Historical Emissions,213.6,166.399,180.333,Lower Kootenai,dry-days
