scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21,12.47,16.769,Upper Yellowstone,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.231,18,23.077,Upper Yellowstone,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.154,14.923,19.846,Upper Yellowstone,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),22.223,13.385,18.385,Upper Yellowstone,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),24.223,14.393,19.923,Upper Yellowstone,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.761,17.085,22,Upper Yellowstone,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.069,10.185,14.923,Upper Yellowstone,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),22.846,14.615,19,Upper Yellowstone,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.216,10.692,15.538,Upper Yellowstone,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),24.069,16.154,20.462,Upper Yellowstone,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.846,19,23,Upper Yellowstone,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),25.846,17.408,21.769,Upper Yellowstone,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21,12.47,16.769,Upper Yellowstone,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.231,18,23.077,Upper Yellowstone,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.154,14.923,19.846,Upper Yellowstone,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),22.223,13.385,18.385,Upper Yellowstone,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),24.223,14.393,19.923,Upper Yellowstone,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.761,17.085,22,Upper Yellowstone,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.069,10.185,14.923,Upper Yellowstone,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),22.846,14.615,19,Upper Yellowstone,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.216,10.692,15.538,Upper Yellowstone,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),24.069,16.154,20.462,Upper Yellowstone,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.846,19,23,Upper Yellowstone,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),25.846,17.408,21.769,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.046,11.769,15.769,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.246,11.754,16.116,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.793,19.577,22.307,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.715,18.139,22.538,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.408,13.723,19.692,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.931,14.615,19.615,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.069,15.192,17.654,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.323,13.915,18.346,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.708,17.362,20.808,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.485,14.223,19.5,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.739,17.392,21.5,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.393,16.308,21.538,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.977,10.069,13.231,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.385,10.208,15.038,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.523,13.677,18.5,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),22.615,13.769,18.308,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.246,9.662,12.962,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.538,9.454,14.424,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),23.923,17.9,20.462,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.615,15.846,20.846,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),25.954,19,22.962,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.615,18.139,23.154,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.531,20.008,23.692,Upper Yellowstone,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26.553,17.216,22.154,Upper Yellowstone,dry-days
