year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,259.168,205.618,247.748,Blackfoot,dry-days
1951,Historical Emissions,249.434,219.384,232.249,Blackfoot,dry-days
1952,Historical Emissions,249.5,219.649,236.418,Blackfoot,dry-days
1953,Historical Emissions,243.317,215.366,233.502,Blackfoot,dry-days
1954,Historical Emissions,246.449,209.25,231.334,Blackfoot,dry-days
1955,Historical Emissions,253.35,219.015,229.749,Blackfoot,dry-days
1956,Historical Emissions,250.117,209.151,229.085,Blackfoot,dry-days
1957,Historical Emissions,249.782,206.401,220.917,Blackfoot,dry-days
1958,Historical Emissions,241.485,200.351,230.167,Blackfoot,dry-days
1959,Historical Emissions,234.849,216.217,228.085,Blackfoot,dry-days
1960,Historical Emissions,238.284,206.201,233.416,Blackfoot,dry-days
1961,Historical Emissions,250.567,218.351,231.917,Blackfoot,dry-days
1962,Historical Emissions,260.917,202.183,222.75,Blackfoot,dry-days
1963,Historical Emissions,239.617,204.65,229.418,Blackfoot,dry-days
1964,Historical Emissions,242.65,217.983,233,Blackfoot,dry-days
1965,Historical Emissions,252.534,214.301,227.583,Blackfoot,dry-days
1966,Historical Emissions,250.434,182.717,230.498,Blackfoot,dry-days
1967,Historical Emissions,240.485,215.318,237.251,Blackfoot,dry-days
1968,Historical Emissions,237.401,205.934,221.667,Blackfoot,dry-days
1969,Historical Emissions,245.599,219.8,232.332,Blackfoot,dry-days
1970,Historical Emissions,236.784,210.701,222.251,Blackfoot,dry-days
1971,Historical Emissions,267.867,217.134,238.001,Blackfoot,dry-days
1972,Historical Emissions,244.515,222.283,240.332,Blackfoot,dry-days
1973,Historical Emissions,250.067,213.517,230,Blackfoot,dry-days
1974,Historical Emissions,252.5,205.15,242.333,Blackfoot,dry-days
1975,Historical Emissions,252.516,211.749,223.833,Blackfoot,dry-days
1976,Historical Emissions,240.283,217.9,228.749,Blackfoot,dry-days
1977,Historical Emissions,242.45,212.734,227.584,Blackfoot,dry-days
1978,Historical Emissions,244.866,213.068,225.416,Blackfoot,dry-days
1979,Historical Emissions,244.167,213.936,227.583,Blackfoot,dry-days
1980,Historical Emissions,262.134,206.534,239.335,Blackfoot,dry-days
1981,Historical Emissions,247.317,209.233,235.833,Blackfoot,dry-days
1982,Historical Emissions,241.534,207.399,226.917,Blackfoot,dry-days
1983,Historical Emissions,244.717,219.466,231.999,Blackfoot,dry-days
1984,Historical Emissions,247.833,208.933,221.916,Blackfoot,dry-days
1985,Historical Emissions,247.548,215.216,233.249,Blackfoot,dry-days
1986,Historical Emissions,236.916,208.516,226.167,Blackfoot,dry-days
1987,Historical Emissions,239.5,212.399,227.332,Blackfoot,dry-days
1988,Historical Emissions,248.567,212.833,235.667,Blackfoot,dry-days
1989,Historical Emissions,243.117,217.916,234.165,Blackfoot,dry-days
1990,Historical Emissions,260.034,210.183,232.916,Blackfoot,dry-days
1991,Historical Emissions,253.767,192.817,242.167,Blackfoot,dry-days
1992,Historical Emissions,254.532,224.965,236.249,Blackfoot,dry-days
1993,Historical Emissions,247.55,217.167,238.915,Blackfoot,dry-days
1994,Historical Emissions,245.701,216.184,228.499,Blackfoot,dry-days
1995,Historical Emissions,250.233,219.15,221.417,Blackfoot,dry-days
1996,Historical Emissions,263.667,221.949,241.836,Blackfoot,dry-days
1997,Historical Emissions,245.016,216.317,229.667,Blackfoot,dry-days
1998,Historical Emissions,245.649,215.067,233.167,Blackfoot,dry-days
1999,Historical Emissions,245.733,214.1,227.334,Blackfoot,dry-days
2000,Historical Emissions,251.052,217.55,236.751,Blackfoot,dry-days
2001,Historical Emissions,246.433,208.867,226.749,Blackfoot,dry-days
2002,Historical Emissions,244.834,206.9,228.25,Blackfoot,dry-days
2003,Historical Emissions,258.783,212,231,Blackfoot,dry-days
2004,Historical Emissions,252.634,214.7,228.999,Blackfoot,dry-days
2005,Historical Emissions,256.383,208.467,234.917,Blackfoot,dry-days
2006,Historical Emissions,247.683,213.517,232.5,Blackfoot,dry-days
2007,Historical Emissions,244.716,211.584,238.502,Blackfoot,dry-days
2008,Historical Emissions,247.217,216.068,237.834,Blackfoot,dry-days
2009,Historical Emissions,238.134,215.067,223.249,Blackfoot,dry-days
2010,Historical Emissions,246.85,212.434,236.583,Blackfoot,dry-days
2011,Historical Emissions,234.084,214.333,221.251,Blackfoot,dry-days
2012,Historical Emissions,251.583,227.666,239.918,Blackfoot,dry-days
2013,Historical Emissions,245.3,218.716,235.834,Blackfoot,dry-days
2014,Historical Emissions,250.284,219.85,236.25,Blackfoot,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",245.133,221.715,235.085,Blackfoot,dry-days
2015,"Middle of the Road
(SSP2-4.5)",255.85,220.284,230.75,Blackfoot,dry-days
2015,"High Emissions
(SSP3-7.0)",250.467,210.583,229.748,Blackfoot,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",243.567,206.266,223.333,Blackfoot,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",250.366,221.334,226.001,Blackfoot,dry-days
2016,"Middle of the Road
(SSP2-4.5)",240.517,216.217,230.417,Blackfoot,dry-days
2016,"High Emissions
(SSP3-7.0)",251.883,219.8,226.5,Blackfoot,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",247.217,215.467,235.582,Blackfoot,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",240.866,215.802,227.082,Blackfoot,dry-days
2017,"Middle of the Road
(SSP2-4.5)",257.616,215.634,235.499,Blackfoot,dry-days
2017,"High Emissions
(SSP3-7.0)",249.9,217.267,234.667,Blackfoot,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",245.833,216.234,236.083,Blackfoot,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",248.984,201.784,234.251,Blackfoot,dry-days
2018,"Middle of the Road
(SSP2-4.5)",243.318,221.448,229.167,Blackfoot,dry-days
2018,"High Emissions
(SSP3-7.0)",235.133,209.233,229.665,Blackfoot,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",247.583,212.701,232.251,Blackfoot,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",254.1,227.484,248.75,Blackfoot,dry-days
2019,"Middle of the Road
(SSP2-4.5)",246.816,209.149,227.5,Blackfoot,dry-days
2019,"High Emissions
(SSP3-7.0)",261.065,214.167,239.333,Blackfoot,dry-days
