scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.556,13.684,17.48,Big Horn County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),28.08,20.124,24.4,Big Horn County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.12,17.332,21.7,Big Horn County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.8,16.088,20.12,Big Horn County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.68,17.128,21.74,Big Horn County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.156,16.88,22.6,Big Horn County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.44,11.404,15.8,Big Horn County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.196,16.732,20.86,Big Horn County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.08,11.56,15.78,Big Horn County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.632,18.8,22.4,Big Horn County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.556,20.28,24.12,Big Horn County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.876,18.6,22.74,Big Horn County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.556,13.684,17.48,Big Horn County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),28.08,20.124,24.4,Big Horn County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.12,17.332,21.7,Big Horn County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.8,16.088,20.12,Big Horn County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.68,17.128,21.74,Big Horn County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.156,16.88,22.6,Big Horn County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.44,11.404,15.8,Big Horn County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.196,16.732,20.86,Big Horn County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.08,11.56,15.78,Big Horn County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.632,18.8,22.4,Big Horn County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.556,20.28,24.12,Big Horn County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.876,18.6,22.74,Big Horn County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.024,14.516,17.3,Big Horn County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.892,13.156,16.88,Big Horn County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.824,21.336,24.26,Big Horn County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.616,19.596,24.28,Big Horn County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.232,16.008,22.48,Big Horn County,dry-days
