scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),31.475,24.82,28.139,Clarks Fork Yellowstone,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),53.061,47.411,50.049,Clarks Fork Yellowstone,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),22.07,6.852,15.165,Clarks Fork Yellowstone,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.742,9.616,16.799,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),20.463,5.817,14.339,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),54.156,48.481,51.366,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),48.151,42.373,45.469,Clarks Fork Yellowstone,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),25.001,15.047,20.994,Clarks Fork Yellowstone,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.584,34.338,37.232,Clarks Fork Yellowstone,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.652,17.325,22.702,Clarks Fork Yellowstone,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),37.149,28.822,32.512,Clarks Fork Yellowstone,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),45.97,38.582,42.118,Clarks Fork Yellowstone,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),31.475,24.82,28.139,Clarks Fork Yellowstone,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),53.061,47.411,50.049,Clarks Fork Yellowstone,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),22.07,6.852,15.165,Clarks Fork Yellowstone,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.742,9.616,16.799,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),20.463,5.817,14.339,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),54.156,48.481,51.366,Clarks Fork Yellowstone,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),48.151,42.373,45.469,Clarks Fork Yellowstone,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),25.001,15.047,20.994,Clarks Fork Yellowstone,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.584,34.338,37.232,Clarks Fork Yellowstone,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.652,17.325,22.702,Clarks Fork Yellowstone,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),37.149,28.822,32.512,Clarks Fork Yellowstone,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),45.97,38.582,42.118,Clarks Fork Yellowstone,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),32.878,27.405,30.624,Clarks Fork Yellowstone,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),33.293,27.211,30.208,Clarks Fork Yellowstone,tasmin
