year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2320.751,1791.233,2115.808,Gallatin County,gdd
1951,Historical Emissions,2246.979,1918.979,2022.684,Gallatin County,gdd
1952,Historical Emissions,2189.872,1746.035,1960.385,Gallatin County,gdd
1953,Historical Emissions,2204.071,1798.277,1963.066,Gallatin County,gdd
1954,Historical Emissions,2146.679,1602.47,1916.805,Gallatin County,gdd
1955,Historical Emissions,2315.457,1840.195,1937.038,Gallatin County,gdd
1956,Historical Emissions,2302.383,1784.383,2029.089,Gallatin County,gdd
1957,Historical Emissions,2387.259,1634.133,1861.251,Gallatin County,gdd
1958,Historical Emissions,2094.126,1704.523,1899.797,Gallatin County,gdd
1959,Historical Emissions,2017.373,1648.282,1943.522,Gallatin County,gdd
1960,Historical Emissions,2085.998,1763.726,1903.085,Gallatin County,gdd
1961,Historical Emissions,2130.092,1706.089,1891.021,Gallatin County,gdd
1962,Historical Emissions,2031.445,1677.056,1876.945,Gallatin County,gdd
1963,Historical Emissions,1940.869,1743.648,1885.574,Gallatin County,gdd
1964,Historical Emissions,1967.176,1717.167,1892.941,Gallatin County,gdd
1965,Historical Emissions,2022.659,1741.006,1949.809,Gallatin County,gdd
1966,Historical Emissions,2029.813,1631.087,1865.502,Gallatin County,gdd
1967,Historical Emissions,2085.975,1672.649,1908.013,Gallatin County,gdd
1968,Historical Emissions,1928.051,1669.287,1865.331,Gallatin County,gdd
1969,Historical Emissions,2051.691,1614.476,1903.531,Gallatin County,gdd
1970,Historical Emissions,2000.489,1711.023,1847.709,Gallatin County,gdd
1971,Historical Emissions,2334.438,1755.593,1978.43,Gallatin County,gdd
1972,Historical Emissions,2050.307,1706.58,1902.972,Gallatin County,gdd
1973,Historical Emissions,2253.151,1632.873,1847.668,Gallatin County,gdd
1974,Historical Emissions,2018.144,1537.046,1975.962,Gallatin County,gdd
1975,Historical Emissions,2115.612,1877.491,1968.743,Gallatin County,gdd
1976,Historical Emissions,1990.962,1834.415,1941.447,Gallatin County,gdd
1977,Historical Emissions,2286.172,1756.814,1937.525,Gallatin County,gdd
1978,Historical Emissions,2127.631,1786.931,1893.629,Gallatin County,gdd
1979,Historical Emissions,2210.885,1714.305,1925.551,Gallatin County,gdd
1980,Historical Emissions,2270.535,1711.846,1894.517,Gallatin County,gdd
1981,Historical Emissions,2167.1,1815.819,2048.667,Gallatin County,gdd
1982,Historical Emissions,2138.685,1824.13,2044.567,Gallatin County,gdd
1983,Historical Emissions,1993.784,1774.77,1841.958,Gallatin County,gdd
1984,Historical Emissions,2150.24,1646.213,1928.47,Gallatin County,gdd
1985,Historical Emissions,2164.251,1861.248,2038.631,Gallatin County,gdd
1986,Historical Emissions,2047.482,1755.91,1853.127,Gallatin County,gdd
1987,Historical Emissions,2059.824,1706.36,1900.149,Gallatin County,gdd
1988,Historical Emissions,2054.077,1724.477,1928.524,Gallatin County,gdd
1989,Historical Emissions,2205.126,1796.909,1911.943,Gallatin County,gdd
1990,Historical Emissions,2369.23,1843.103,2031.555,Gallatin County,gdd
1991,Historical Emissions,2246.293,1702.719,1910.924,Gallatin County,gdd
1992,Historical Emissions,2006.699,1696.28,1821.173,Gallatin County,gdd
1993,Historical Emissions,2025.126,1753.502,1876.273,Gallatin County,gdd
1994,Historical Emissions,2349.602,1699.039,1908.274,Gallatin County,gdd
1995,Historical Emissions,2320.222,1881.397,1971.198,Gallatin County,gdd
1996,Historical Emissions,2459.732,2006.324,2304.841,Gallatin County,gdd
1997,Historical Emissions,2190.739,1822.675,2010.81,Gallatin County,gdd
1998,Historical Emissions,2321.154,1787.051,2138.256,Gallatin County,gdd
1999,Historical Emissions,2179.191,1789.491,2028.473,Gallatin County,gdd
2000,Historical Emissions,2316.871,1875.892,2056.372,Gallatin County,gdd
2001,Historical Emissions,2299.379,1863.249,2076.79,Gallatin County,gdd
2002,Historical Emissions,2479.981,1989.062,2241.183,Gallatin County,gdd
2003,Historical Emissions,2320.95,2005.288,2264.239,Gallatin County,gdd
2004,Historical Emissions,2460.772,2076.586,2210.94,Gallatin County,gdd
2005,Historical Emissions,2528.625,2081.137,2283.979,Gallatin County,gdd
2006,Historical Emissions,2339.014,1986.496,2186.25,Gallatin County,gdd
2007,Historical Emissions,2214.385,2054.115,2139.242,Gallatin County,gdd
2008,Historical Emissions,2400.662,2050.408,2200.928,Gallatin County,gdd
2009,Historical Emissions,2235.74,2001.504,2049.605,Gallatin County,gdd
2010,Historical Emissions,2372.019,2002.401,2182.919,Gallatin County,gdd
2011,Historical Emissions,2420.684,2064.514,2161.924,Gallatin County,gdd
2012,Historical Emissions,2319.681,2139.827,2240.471,Gallatin County,gdd
2013,Historical Emissions,2600.998,2211.816,2408.272,Gallatin County,gdd
2014,Historical Emissions,2562.988,2093.42,2206.182,Gallatin County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2602.732,2203.6,2423.463,Gallatin County,gdd
2015,"Middle of the Road
(SSP2-4.5)",2417.42,2124.729,2285.3,Gallatin County,gdd
2015,"High Emissions
(SSP3-7.0)",2466.914,2034.548,2282.859,Gallatin County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2371.925,2021.882,2263.519,Gallatin County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2504.749,2257.283,2386.148,Gallatin County,gdd
2016,"Middle of the Road
(SSP2-4.5)",2463.15,2059.713,2104.812,Gallatin County,gdd
2016,"High Emissions
(SSP3-7.0)",2570.078,2091.688,2302.356,Gallatin County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2478.181,2135.967,2260.921,Gallatin County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2530.684,2123.064,2291.955,Gallatin County,gdd
2017,"Middle of the Road
(SSP2-4.5)",2519.002,1989.176,2401.545,Gallatin County,gdd
2017,"High Emissions
(SSP3-7.0)",2372.371,2142.901,2233.718,Gallatin County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2674.602,2134.142,2397.602,Gallatin County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2487.969,2007.301,2219.375,Gallatin County,gdd
2018,"Middle of the Road
(SSP2-4.5)",2569.118,2117.154,2343.972,Gallatin County,gdd
2018,"High Emissions
(SSP3-7.0)",2370.02,1995.419,2228.457,Gallatin County,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2401.495,2110.224,2275.49,Gallatin County,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2829.827,2198.839,2338.49,Gallatin County,gdd
2019,"Middle of the Road
(SSP2-4.5)",2543.517,2003.964,2158.606,Gallatin County,gdd
2019,"High Emissions
(SSP3-7.0)",2647.632,2145.759,2275.065,Gallatin County,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2636.37,2102.956,2321.638,Gallatin County,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2557.646,2144.301,2285.562,Gallatin County,gdd
2020,"Middle of the Road
(SSP2-4.5)",2434.861,2110.892,2340.333,Gallatin County,gdd
