scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Aug,Mid Century (2040-2069),17.667,1.667,8.333,Big Sandy,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Jul,Mid Century (2040-2069),19.667,1.667,9.333,Big Sandy,above90
Historical Emissions,Jun,Mid Century (2040-2069),6.667,0,1.333,Big Sandy,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,May,Mid Century (2040-2069),1,0,0,Big Sandy,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Big Sandy,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.333,0,0.667,Big Sandy,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Aug,End-of-Century (2070-2099),17.667,1.667,8.333,Big Sandy,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Jul,End-of-Century (2070-2099),19.667,1.667,9.333,Big Sandy,above90
Historical Emissions,Jun,End-of-Century (2070-2099),6.667,0,1.333,Big Sandy,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,May,End-of-Century (2070-2099),1,0,0,Big Sandy,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.333,0,0.667,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),23.767,3.533,17.834,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),22.7,4.333,13.333,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),22.1,2.3,13.5,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),22.7,4.967,13.333,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.433,0,1.833,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9,0,2.667,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2.067,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Big Sandy,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.4,0,0,Big Sandy,above90
