scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),33.76,26.861,30.087,Belly,tas
Historical Emissions,Aug,Mid Century (2040-2069),57.811,50.77,54.066,Belly,tas
Historical Emissions,Dec,Mid Century (2040-2069),23.481,9.801,17.319,Belly,tas
Historical Emissions,Feb,Mid Century (2040-2069),25.275,12.09,19.664,Belly,tas
Historical Emissions,Jan,Mid Century (2040-2069),22.838,8.858,17.248,Belly,tas
Historical Emissions,Jul,Mid Century (2040-2069),57.988,50.508,54.072,Belly,tas
Historical Emissions,Jun,Mid Century (2040-2069),50.825,43.151,46.672,Belly,tas
Historical Emissions,Mar,Mid Century (2040-2069),27.817,17.628,23.63,Belly,tas
Historical Emissions,May,Mid Century (2040-2069),43.992,35.789,39.407,Belly,tas
Historical Emissions,Nov,Mid Century (2040-2069),29.483,17.96,24.257,Belly,tas
Historical Emissions,Oct,Mid Century (2040-2069),40.536,31.261,35.851,Belly,tas
Historical Emissions,Sep,Mid Century (2040-2069),51.141,42.212,46.575,Belly,tas
Historical Emissions,Apr,End-of-Century (2070-2099),33.76,26.861,30.087,Belly,tas
Historical Emissions,Aug,End-of-Century (2070-2099),57.811,50.77,54.066,Belly,tas
Historical Emissions,Dec,End-of-Century (2070-2099),23.481,9.801,17.319,Belly,tas
Historical Emissions,Feb,End-of-Century (2070-2099),25.275,12.09,19.664,Belly,tas
Historical Emissions,Jan,End-of-Century (2070-2099),22.838,8.858,17.248,Belly,tas
Historical Emissions,Jul,End-of-Century (2070-2099),57.988,50.508,54.072,Belly,tas
Historical Emissions,Jun,End-of-Century (2070-2099),50.825,43.151,46.672,Belly,tas
Historical Emissions,Mar,End-of-Century (2070-2099),27.817,17.628,23.63,Belly,tas
Historical Emissions,May,End-of-Century (2070-2099),43.992,35.789,39.407,Belly,tas
Historical Emissions,Nov,End-of-Century (2070-2099),29.483,17.96,24.257,Belly,tas
Historical Emissions,Oct,End-of-Century (2070-2099),40.536,31.261,35.851,Belly,tas
Historical Emissions,Sep,End-of-Century (2070-2099),51.141,42.212,46.575,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),36.636,30.32,33.559,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),36.582,28.82,32.637,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),61.276,53.843,56.898,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),60.824,53.508,57.375,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.518,6.24,21.216,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.655,12.276,20.628,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),28.9,17.993,23.367,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),28.241,15.097,22.494,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.69,13.162,19.078,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.416,11.252,19.742,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),60.786,53.459,55.843,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),60.273,53.189,56.817,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),52.084,43.996,48.556,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),52.956,45.201,48.935,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.002,21.503,24.569,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),30.399,20.113,26.145,Belly,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),46.089,39.865,43.196,Belly,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),45.391,38.002,41.786,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),29.933,19.494,27.797,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),31.384,21.801,27.047,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),40.602,34.633,37.579,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),42.502,34.649,38.809,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),56.731,46.112,47.943,Belly,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),53.99,45.52,49.495,Belly,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),38.677,30.384,33.071,Belly,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),36.247,28.93,32.635,Belly,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),64.326,57.029,59.392,Belly,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),62.258,54.034,57.632,Belly,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),32.48,12.938,23.076,Belly,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),27.1,10.782,20.677,Belly,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),30.594,16.71,25.835,Belly,tas
