scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),18.39,7.9,12.8,Middle Clark Fork,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30,31,Middle Clark Fork,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.4,0.5,2.7,Middle Clark Fork,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),10.19,1.4,4.8,Middle Clark Fork,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),8.59,0.5,3.7,Middle Clark Fork,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.4,31,Middle Clark Fork,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,26.1,28.6,Middle Clark Fork,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),13.8,4,8.5,Middle Clark Fork,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.9,18.71,23.25,Middle Clark Fork,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.9,3.21,7.7,Middle Clark Fork,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.19,10.71,17.05,Middle Clark Fork,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.5,22.8,26.75,Middle Clark Fork,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),18.39,7.9,12.8,Middle Clark Fork,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30,31,Middle Clark Fork,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.4,0.5,2.7,Middle Clark Fork,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),10.19,1.4,4.8,Middle Clark Fork,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),8.59,0.5,3.7,Middle Clark Fork,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.4,31,Middle Clark Fork,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,26.1,28.6,Middle Clark Fork,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),13.8,4,8.5,Middle Clark Fork,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.9,18.71,23.25,Middle Clark Fork,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.9,3.21,7.7,Middle Clark Fork,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.19,10.71,17.05,Middle Clark Fork,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.5,22.8,26.75,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.44,10.67,16.15,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.61,9.8,15.6,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.41,31,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.79,31,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.34,0.17,3.85,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.51,1.2,4.75,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),13.44,3.57,6.5,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.81,2.38,7.4,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.59,1.44,5.25,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.11,1.39,5,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.64,29.3,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,26.99,29.25,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),17.05,7.1,10.95,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),16.3,5.9,11.1,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.76,23.77,27.4,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),29.21,21.4,26.1,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),13.3,6.12,8.4,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),16.42,5.19,10.25,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.02,14.87,19.75,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.91,14.39,20.65,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.93,25.77,27.75,Middle Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,25,28.05,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),21.16,11.87,17.7,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.61,10.6,15.7,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.8,31,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),15.56,2.71,7.9,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.41,1.29,4.55,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),15.86,3.9,9.1,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),13.32,2.39,6.95,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),12.93,4.6,6.85,Middle Clark Fork,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.12,1.49,5.55,Middle Clark Fork,freeze-free
