scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.125,9.5,14.125,Lake County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30,31,Lake County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),8.125,1,3.875,Lake County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),10.238,1.75,5.125,Lake County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),9.5,0.763,4.312,Lake County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.5,31,Lake County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,27,29,Lake County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),14.25,4.5,9.125,Lake County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),28.5,21,24.5,Lake County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),14.125,4.388,9,Lake County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.363,12.25,17.5,Lake County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.25,23.012,26.75,Lake County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.125,9.5,14.125,Lake County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30,31,Lake County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),8.125,1,3.875,Lake County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),10.238,1.75,5.125,Lake County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),9.5,0.763,4.312,Lake County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.5,31,Lake County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,27,29,Lake County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),14.25,4.5,9.125,Lake County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),28.5,21,24.5,Lake County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),14.125,4.388,9,Lake County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.363,12.25,17.5,Lake County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.25,23.012,26.75,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.8,12.913,17.5,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.887,11.5,16.75,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.625,31,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.75,31,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.263,0.462,5.812,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.25,2.125,6.562,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.388,2.913,7.812,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),13.375,2.625,7.688,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),9.938,1.712,6.125,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.137,1.75,6.125,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.875,31,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.887,29.375,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27.975,29.625,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),15.888,6.85,11.625,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),17,6.988,11.875,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30.038,25.713,28.062,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),29.5,23.25,27,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),14.863,7.175,10.062,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),17.5,6.488,11.625,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.488,16.5,20.625,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.762,15.488,20.75,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.913,25.85,27.562,Lake County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.875,25.487,28.125,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.288,13.175,18.938,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.625,12.125,17.375,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.837,31,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.75,31,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),18.163,2.875,8.875,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.275,2.113,6.062,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),17.05,3.962,9.312,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),13.625,2.613,7.625,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.688,5.213,7.938,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.412,1.875,6.562,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.875,31,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,28.587,29.562,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,28.25,29.5,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),17.25,8.4,13,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),16.9,6.862,11.625,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),30.913,24.837,27.25,Lake County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),29.625,23.113,27.25,Lake County,freeze-free
