year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,21.237,16.77,19.381,Stillwater,pr
1951,Historical Emissions,20.939,18.078,19.464,Stillwater,pr
1952,Historical Emissions,22.117,16.45,21.691,Stillwater,pr
1953,Historical Emissions,22.712,18.704,20.207,Stillwater,pr
1954,Historical Emissions,23.093,18.493,21.229,Stillwater,pr
1955,Historical Emissions,24.191,15.94,20.422,Stillwater,pr
1956,Historical Emissions,22.464,16.77,18.674,Stillwater,pr
1957,Historical Emissions,23.891,18.364,22.897,Stillwater,pr
1958,Historical Emissions,24.37,18.894,21.73,Stillwater,pr
1959,Historical Emissions,21.811,17.929,19.57,Stillwater,pr
1960,Historical Emissions,24.835,18.503,20.71,Stillwater,pr
1961,Historical Emissions,22.229,17.595,19.625,Stillwater,pr
1962,Historical Emissions,26.28,15.698,20.831,Stillwater,pr
1963,Historical Emissions,23.698,17.715,21.178,Stillwater,pr
1964,Historical Emissions,22.22,17.015,20.579,Stillwater,pr
1965,Historical Emissions,24.077,17.833,18.775,Stillwater,pr
1966,Historical Emissions,24.381,18.847,22.373,Stillwater,pr
1967,Historical Emissions,22.422,16.372,21.369,Stillwater,pr
1968,Historical Emissions,24.253,18.672,20.414,Stillwater,pr
1969,Historical Emissions,21.761,17.979,19.136,Stillwater,pr
1970,Historical Emissions,24.218,18.611,21.128,Stillwater,pr
1971,Historical Emissions,20.762,14.928,19.789,Stillwater,pr
1972,Historical Emissions,22.892,18.58,20.797,Stillwater,pr
1973,Historical Emissions,24.067,19.185,21.792,Stillwater,pr
1974,Historical Emissions,25.312,17.436,19.611,Stillwater,pr
1975,Historical Emissions,22.693,18.263,21.17,Stillwater,pr
1976,Historical Emissions,24.681,18.761,20.647,Stillwater,pr
1977,Historical Emissions,24.606,16.003,21.814,Stillwater,pr
1978,Historical Emissions,24.763,20.219,22.874,Stillwater,pr
1979,Historical Emissions,26.536,17.982,20.484,Stillwater,pr
1980,Historical Emissions,22.833,17.97,20.587,Stillwater,pr
1981,Historical Emissions,22.799,16.806,19.571,Stillwater,pr
1982,Historical Emissions,22.551,19.348,21.356,Stillwater,pr
1983,Historical Emissions,22.501,17.719,21.433,Stillwater,pr
1984,Historical Emissions,24.913,17.873,19.542,Stillwater,pr
1985,Historical Emissions,22.178,18.169,21.246,Stillwater,pr
1986,Historical Emissions,24.893,19.312,22.992,Stillwater,pr
1987,Historical Emissions,23.288,17.293,21.466,Stillwater,pr
1988,Historical Emissions,24.01,19.721,22.745,Stillwater,pr
1989,Historical Emissions,23.271,17.481,21.546,Stillwater,pr
1990,Historical Emissions,23.384,19.194,20.531,Stillwater,pr
1991,Historical Emissions,24.641,16.422,20.7,Stillwater,pr
1992,Historical Emissions,21.175,17.026,19.366,Stillwater,pr
1993,Historical Emissions,21.819,19.74,20.774,Stillwater,pr
1994,Historical Emissions,22.784,16.11,19.925,Stillwater,pr
1995,Historical Emissions,21.781,17.506,19.437,Stillwater,pr
1996,Historical Emissions,21.815,15.044,18.195,Stillwater,pr
1997,Historical Emissions,22.798,18.148,21.002,Stillwater,pr
1998,Historical Emissions,24.601,19.681,20.581,Stillwater,pr
1999,Historical Emissions,25.777,18.856,19.608,Stillwater,pr
2000,Historical Emissions,22.407,17.462,19.867,Stillwater,pr
2001,Historical Emissions,23.389,17.991,20.973,Stillwater,pr
2002,Historical Emissions,25.193,18.492,20.354,Stillwater,pr
2003,Historical Emissions,22.514,16.428,20.871,Stillwater,pr
2004,Historical Emissions,24.037,16.954,21.927,Stillwater,pr
2005,Historical Emissions,22.784,18.295,19.858,Stillwater,pr
2006,Historical Emissions,26.166,19.45,22.437,Stillwater,pr
2007,Historical Emissions,24.162,17.765,20.052,Stillwater,pr
2008,Historical Emissions,23.143,17.819,21.204,Stillwater,pr
2009,Historical Emissions,24.964,19.27,21.3,Stillwater,pr
2010,Historical Emissions,23.12,17.764,21.022,Stillwater,pr
2011,Historical Emissions,24.52,17.839,20.964,Stillwater,pr
2012,Historical Emissions,21.544,17.424,18.821,Stillwater,pr
2013,Historical Emissions,22.941,17.468,20.684,Stillwater,pr
