scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.018,49.674,54.484,Upper Clark Fork,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),87.558,78.93,83.477,Upper Clark Fork,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.563,29.672,35.117,Upper Clark Fork,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.235,35.024,40.232,Upper Clark Fork,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.87,29.764,35.452,Upper Clark Fork,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),88.534,79.494,84.339,Upper Clark Fork,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),79.317,69.015,74.243,Upper Clark Fork,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),51.457,42.271,46.226,Upper Clark Fork,tasmax
Historical Emissions,May,Mid Century (2040-2069),71.388,59.533,65.098,Upper Clark Fork,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.141,38.371,42.91,Upper Clark Fork,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.734,52.695,59.639,Upper Clark Fork,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.667,68.076,73.415,Upper Clark Fork,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.018,49.674,54.484,Upper Clark Fork,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),87.558,78.93,83.477,Upper Clark Fork,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.563,29.672,35.117,Upper Clark Fork,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.235,35.024,40.232,Upper Clark Fork,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.87,29.764,35.452,Upper Clark Fork,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),88.534,79.494,84.339,Upper Clark Fork,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),79.317,69.015,74.243,Upper Clark Fork,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),51.457,42.271,46.226,Upper Clark Fork,tasmax
Historical Emissions,May,End-of-Century (2070-2099),71.388,59.533,65.098,Upper Clark Fork,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.141,38.371,42.91,Upper Clark Fork,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.734,52.695,59.639,Upper Clark Fork,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.667,68.076,73.415,Upper Clark Fork,tasmax
