year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,280.763,251.57,272.296,Phillips County,dry-days
1951,Historical Emissions,271.481,256.452,263.815,Phillips County,dry-days
1952,Historical Emissions,284.911,248.681,262.889,Phillips County,dry-days
1953,Historical Emissions,285.956,244.859,258.815,Phillips County,dry-days
1954,Historical Emissions,276.007,240.37,254.037,Phillips County,dry-days
1955,Historical Emissions,291.548,237.119,258.963,Phillips County,dry-days
1956,Historical Emissions,286.059,247.607,275.444,Phillips County,dry-days
1957,Historical Emissions,289.237,237.674,261.296,Phillips County,dry-days
1958,Historical Emissions,265.926,238.304,254.333,Phillips County,dry-days
1959,Historical Emissions,271.444,243.874,255.741,Phillips County,dry-days
1960,Historical Emissions,279.622,236.044,257.296,Phillips County,dry-days
1961,Historical Emissions,276.985,248.815,261.593,Phillips County,dry-days
1962,Historical Emissions,286.467,243.622,252.741,Phillips County,dry-days
1963,Historical Emissions,274.178,241.541,263,Phillips County,dry-days
1964,Historical Emissions,279.081,256.704,271.926,Phillips County,dry-days
1965,Historical Emissions,278.881,250.548,267.444,Phillips County,dry-days
1966,Historical Emissions,289.504,233.689,251.407,Phillips County,dry-days
1967,Historical Emissions,277.778,239.015,264.407,Phillips County,dry-days
1968,Historical Emissions,276.659,245.622,251.481,Phillips County,dry-days
1969,Historical Emissions,282.719,245.681,262.815,Phillips County,dry-days
1970,Historical Emissions,275.556,245.985,256,Phillips County,dry-days
1971,Historical Emissions,287.474,237.23,266.37,Phillips County,dry-days
1972,Historical Emissions,279.363,248.23,266.259,Phillips County,dry-days
1973,Historical Emissions,280.496,228.178,261.481,Phillips County,dry-days
1974,Historical Emissions,282.889,230.926,268.259,Phillips County,dry-days
1975,Historical Emissions,274.526,245.326,260.556,Phillips County,dry-days
1976,Historical Emissions,270.481,254.4,262.111,Phillips County,dry-days
1977,Historical Emissions,269.933,234.859,263.593,Phillips County,dry-days
1978,Historical Emissions,275.919,243.785,251.963,Phillips County,dry-days
1979,Historical Emissions,275.511,239.185,263.741,Phillips County,dry-days
1980,Historical Emissions,289.215,237.637,266.778,Phillips County,dry-days
1981,Historical Emissions,275.948,235.548,261.222,Phillips County,dry-days
1982,Historical Emissions,276.015,250.807,264.296,Phillips County,dry-days
1983,Historical Emissions,280.052,250.778,261.074,Phillips County,dry-days
1984,Historical Emissions,288.296,249.785,256.222,Phillips County,dry-days
1985,Historical Emissions,279.022,245.311,264.333,Phillips County,dry-days
1986,Historical Emissions,261.533,241.037,250.852,Phillips County,dry-days
1987,Historical Emissions,267.304,244.089,255.37,Phillips County,dry-days
1988,Historical Emissions,276.978,235.437,264.519,Phillips County,dry-days
1989,Historical Emissions,275.311,248.881,265.333,Phillips County,dry-days
1990,Historical Emissions,292.059,246.23,251.519,Phillips County,dry-days
1991,Historical Emissions,296.496,228.215,270.111,Phillips County,dry-days
1992,Historical Emissions,293.267,252.733,265.556,Phillips County,dry-days
1993,Historical Emissions,274.867,245.133,264.444,Phillips County,dry-days
1994,Historical Emissions,277.607,256.03,266.852,Phillips County,dry-days
1995,Historical Emissions,282.326,256.748,266.481,Phillips County,dry-days
1996,Historical Emissions,301.274,242.059,271.407,Phillips County,dry-days
1997,Historical Emissions,280.03,246.119,266.704,Phillips County,dry-days
1998,Historical Emissions,272.748,247.874,254.296,Phillips County,dry-days
1999,Historical Emissions,279.874,248.763,262.852,Phillips County,dry-days
2000,Historical Emissions,279.141,245.052,265,Phillips County,dry-days
2001,Historical Emissions,277.185,243.548,266.037,Phillips County,dry-days
2002,Historical Emissions,274.437,255.385,262.963,Phillips County,dry-days
2003,Historical Emissions,285.17,246.785,260.074,Phillips County,dry-days
2004,Historical Emissions,285.059,244.178,268.889,Phillips County,dry-days
2005,Historical Emissions,283.763,243.563,267.037,Phillips County,dry-days
2006,Historical Emissions,279.948,240.356,250.963,Phillips County,dry-days
2007,Historical Emissions,270.904,257.948,264.37,Phillips County,dry-days
2008,Historical Emissions,277.17,254.393,268.185,Phillips County,dry-days
2009,Historical Emissions,264.57,237.452,256.778,Phillips County,dry-days
2010,Historical Emissions,277.378,250.348,266.296,Phillips County,dry-days
2011,Historical Emissions,269.741,251.119,261.704,Phillips County,dry-days
2012,Historical Emissions,281.43,248.385,272.148,Phillips County,dry-days
