year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.495,15.562,25.952,Fergus County,con-dry
1951,Historical Emissions,28.4,17.771,26.19,Fergus County,con-dry
1952,Historical Emissions,27.171,15.895,20.714,Fergus County,con-dry
1953,Historical Emissions,27.438,19.4,21.19,Fergus County,con-dry
1954,Historical Emissions,33.59,14.057,17,Fergus County,con-dry
1955,Historical Emissions,34.695,13.857,19.238,Fergus County,con-dry
1956,Historical Emissions,29.476,18.105,25.381,Fergus County,con-dry
1957,Historical Emissions,26.8,17.21,23.238,Fergus County,con-dry
1958,Historical Emissions,24.171,15.933,18.238,Fergus County,con-dry
1959,Historical Emissions,22.162,15.695,17.952,Fergus County,con-dry
1960,Historical Emissions,32.381,13.714,21.429,Fergus County,con-dry
1961,Historical Emissions,45.571,18.381,21.857,Fergus County,con-dry
1962,Historical Emissions,31.771,15.343,21.81,Fergus County,con-dry
1963,Historical Emissions,27.295,18.038,21.571,Fergus County,con-dry
1964,Historical Emissions,32.676,18.514,24.571,Fergus County,con-dry
1965,Historical Emissions,33.514,18.914,20.333,Fergus County,con-dry
1966,Historical Emissions,30.352,17.229,21,Fergus County,con-dry
1967,Historical Emissions,31.124,18.124,28.905,Fergus County,con-dry
1968,Historical Emissions,25.181,16.514,19.714,Fergus County,con-dry
1969,Historical Emissions,35.705,15.867,24.571,Fergus County,con-dry
1970,Historical Emissions,25.571,17.305,20.19,Fergus County,con-dry
1971,Historical Emissions,32.59,17,19.714,Fergus County,con-dry
1972,Historical Emissions,28.038,17.648,24.905,Fergus County,con-dry
1973,Historical Emissions,29.762,13.61,20,Fergus County,con-dry
1974,Historical Emissions,30.39,15.476,26.381,Fergus County,con-dry
1975,Historical Emissions,29.876,15.619,23.619,Fergus County,con-dry
1976,Historical Emissions,25.371,15.171,19.429,Fergus County,con-dry
1977,Historical Emissions,30.181,16.724,22,Fergus County,con-dry
1978,Historical Emissions,33.381,17.029,20.429,Fergus County,con-dry
1979,Historical Emissions,36.257,18.619,26.762,Fergus County,con-dry
1980,Historical Emissions,30.762,13.886,19.048,Fergus County,con-dry
1981,Historical Emissions,26.067,17.914,19.667,Fergus County,con-dry
1982,Historical Emissions,22.952,15.838,21.048,Fergus County,con-dry
1983,Historical Emissions,39.905,15.971,24,Fergus County,con-dry
1984,Historical Emissions,26.771,20.352,24.476,Fergus County,con-dry
1985,Historical Emissions,28.914,16.305,22.714,Fergus County,con-dry
1986,Historical Emissions,25.419,15.99,20.381,Fergus County,con-dry
1987,Historical Emissions,23.333,15.229,18.381,Fergus County,con-dry
1988,Historical Emissions,31.324,17.99,21.286,Fergus County,con-dry
1989,Historical Emissions,26.019,16.067,17.667,Fergus County,con-dry
1990,Historical Emissions,30.343,15.067,17.952,Fergus County,con-dry
1991,Historical Emissions,28.895,16.638,23.429,Fergus County,con-dry
1992,Historical Emissions,30.971,19.333,22.524,Fergus County,con-dry
1993,Historical Emissions,29.124,16.886,20.048,Fergus County,con-dry
1994,Historical Emissions,26.952,15.41,20.238,Fergus County,con-dry
1995,Historical Emissions,26.114,20.343,22.238,Fergus County,con-dry
1996,Historical Emissions,40.524,20.4,29.81,Fergus County,con-dry
1997,Historical Emissions,27.4,17.152,20.714,Fergus County,con-dry
1998,Historical Emissions,29.676,14.705,17.524,Fergus County,con-dry
1999,Historical Emissions,25.39,16.924,21.095,Fergus County,con-dry
2000,Historical Emissions,30.533,18.181,23.619,Fergus County,con-dry
2001,Historical Emissions,21.448,15.467,19.333,Fergus County,con-dry
2002,Historical Emissions,28.095,17.514,22.952,Fergus County,con-dry
2003,Historical Emissions,29.962,17,18.619,Fergus County,con-dry
2004,Historical Emissions,30.695,13.6,19.571,Fergus County,con-dry
2005,Historical Emissions,30.914,15.514,21.476,Fergus County,con-dry
2006,Historical Emissions,27.695,15.429,22.429,Fergus County,con-dry
2007,Historical Emissions,27.333,17.981,20,Fergus County,con-dry
2008,Historical Emissions,26.648,15.371,20.571,Fergus County,con-dry
2009,Historical Emissions,24.124,13.81,20,Fergus County,con-dry
2010,Historical Emissions,21.105,14.914,18.048,Fergus County,con-dry
2011,Historical Emissions,25.086,16.648,21.095,Fergus County,con-dry
2012,Historical Emissions,29.305,16.276,22.19,Fergus County,con-dry
2013,Historical Emissions,30.286,16.648,19.905,Fergus County,con-dry
2014,Historical Emissions,45.533,18.057,22.571,Fergus County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",35.39,20.562,25.095,Fergus County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",36.124,16.095,25.905,Fergus County,con-dry
2015,"High Emissions
(SSP3-7.0)",28.286,16.562,20.905,Fergus County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",30.095,18.057,26.524,Fergus County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",34.362,17.019,24.19,Fergus County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",28.2,13.219,19.571,Fergus County,con-dry
2016,"High Emissions
(SSP3-7.0)",35.848,18.219,21,Fergus County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",24.876,17.257,20.714,Fergus County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",32.714,17.2,19.762,Fergus County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",29.829,18.267,24.238,Fergus County,con-dry
2017,"High Emissions
(SSP3-7.0)",28.162,15.2,23.571,Fergus County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",28.952,15.552,18.143,Fergus County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",26.705,15.438,20.381,Fergus County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",29.638,17.352,23.381,Fergus County,con-dry
2018,"High Emissions
(SSP3-7.0)",23.343,16.229,22.381,Fergus County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",31.79,16.914,20.429,Fergus County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",34.686,20.686,25.667,Fergus County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",26.695,16.019,20.429,Fergus County,con-dry
2019,"High Emissions
(SSP3-7.0)",33.114,16.695,23.762,Fergus County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",32.057,16.4,22,Fergus County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",30.114,15.905,18.238,Fergus County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",28.914,14.733,19.238,Fergus County,con-dry
2020,"High Emissions
(SSP3-7.0)",30.457,15.752,19,Fergus County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",27.067,13.324,21.81,Fergus County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",35.371,15.314,25.048,Fergus County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",33.876,17.981,24,Fergus County,con-dry
2021,"High Emissions
(SSP3-7.0)",41.419,16.048,23.143,Fergus County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",42.143,15.686,20.571,Fergus County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",30.419,17.943,24.667,Fergus County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",33.543,16.114,21.143,Fergus County,con-dry
2022,"High Emissions
(SSP3-7.0)",25.381,17.752,19.286,Fergus County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",41.038,16.705,21.476,Fergus County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",28.152,17.21,22.143,Fergus County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",30.048,17.067,21.238,Fergus County,con-dry
2023,"High Emissions
(SSP3-7.0)",34.514,14.581,19.619,Fergus County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",24.667,13.076,19.429,Fergus County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",29.543,15.238,19.81,Fergus County,con-dry
