year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.63,6.068,6.188,Granite County,sfcWind
1951,Historical Emissions,6.515,6.022,6.317,Granite County,sfcWind
1952,Historical Emissions,6.476,5.974,6.267,Granite County,sfcWind
1953,Historical Emissions,6.637,6.054,6.34,Granite County,sfcWind
1954,Historical Emissions,6.695,5.97,6.46,Granite County,sfcWind
1955,Historical Emissions,6.383,5.926,6.183,Granite County,sfcWind
1956,Historical Emissions,6.87,6.103,6.392,Granite County,sfcWind
1957,Historical Emissions,6.908,6.164,6.434,Granite County,sfcWind
1958,Historical Emissions,6.736,6.028,6.245,Granite County,sfcWind
1959,Historical Emissions,6.544,6.104,6.31,Granite County,sfcWind
1960,Historical Emissions,6.756,6.205,6.511,Granite County,sfcWind
1961,Historical Emissions,6.584,6.09,6.42,Granite County,sfcWind
1962,Historical Emissions,6.425,6.066,6.294,Granite County,sfcWind
1963,Historical Emissions,6.467,5.909,6.336,Granite County,sfcWind
1964,Historical Emissions,6.703,6.133,6.22,Granite County,sfcWind
1965,Historical Emissions,6.678,6.083,6.283,Granite County,sfcWind
1966,Historical Emissions,6.637,6.221,6.343,Granite County,sfcWind
1967,Historical Emissions,6.581,5.908,6.356,Granite County,sfcWind
1968,Historical Emissions,6.513,5.85,6.218,Granite County,sfcWind
1969,Historical Emissions,6.621,5.976,6.315,Granite County,sfcWind
1970,Historical Emissions,6.6,6.021,6.326,Granite County,sfcWind
1971,Historical Emissions,6.542,6.124,6.352,Granite County,sfcWind
1972,Historical Emissions,6.512,6.258,6.39,Granite County,sfcWind
1973,Historical Emissions,6.525,5.978,6.221,Granite County,sfcWind
1974,Historical Emissions,6.582,5.853,6.343,Granite County,sfcWind
1975,Historical Emissions,6.572,5.99,6.276,Granite County,sfcWind
1976,Historical Emissions,6.533,6.175,6.331,Granite County,sfcWind
1977,Historical Emissions,6.471,5.931,6.073,Granite County,sfcWind
1978,Historical Emissions,6.329,5.974,6.206,Granite County,sfcWind
1979,Historical Emissions,6.43,6.095,6.268,Granite County,sfcWind
1980,Historical Emissions,6.751,5.979,6.484,Granite County,sfcWind
1981,Historical Emissions,6.606,6.012,6.231,Granite County,sfcWind
1982,Historical Emissions,6.592,5.771,6.328,Granite County,sfcWind
1983,Historical Emissions,6.898,5.964,6.13,Granite County,sfcWind
1984,Historical Emissions,6.5,6.024,6.26,Granite County,sfcWind
1985,Historical Emissions,6.409,6.022,6.223,Granite County,sfcWind
1986,Historical Emissions,6.512,5.915,6.324,Granite County,sfcWind
1987,Historical Emissions,6.608,5.872,6.251,Granite County,sfcWind
1988,Historical Emissions,6.601,6.126,6.373,Granite County,sfcWind
1989,Historical Emissions,6.337,6.001,6.197,Granite County,sfcWind
1990,Historical Emissions,6.481,5.635,6.293,Granite County,sfcWind
1991,Historical Emissions,6.545,5.964,6.294,Granite County,sfcWind
1992,Historical Emissions,6.518,6.183,6.43,Granite County,sfcWind
1993,Historical Emissions,6.351,5.855,6.098,Granite County,sfcWind
1994,Historical Emissions,6.444,5.916,6.16,Granite County,sfcWind
1995,Historical Emissions,6.719,5.972,6.345,Granite County,sfcWind
1996,Historical Emissions,6.643,5.782,6.375,Granite County,sfcWind
1997,Historical Emissions,6.42,5.939,6.237,Granite County,sfcWind
1998,Historical Emissions,6.362,5.825,6.13,Granite County,sfcWind
1999,Historical Emissions,6.325,5.987,6.096,Granite County,sfcWind
2000,Historical Emissions,6.195,6.082,6.15,Granite County,sfcWind
2001,Historical Emissions,6.681,5.838,6.108,Granite County,sfcWind
2002,Historical Emissions,6.652,5.871,6.193,Granite County,sfcWind
2003,Historical Emissions,6.311,5.898,6.021,Granite County,sfcWind
2004,Historical Emissions,6.532,6,6.256,Granite County,sfcWind
2005,Historical Emissions,6.491,5.776,6.233,Granite County,sfcWind
2006,Historical Emissions,6.672,5.904,6.326,Granite County,sfcWind
2007,Historical Emissions,6.576,5.871,6.234,Granite County,sfcWind
2008,Historical Emissions,6.386,5.649,6.066,Granite County,sfcWind
2009,Historical Emissions,6.528,5.943,6.276,Granite County,sfcWind
2010,Historical Emissions,6.424,5.921,6.208,Granite County,sfcWind
2011,Historical Emissions,6.361,5.976,6.22,Granite County,sfcWind
2012,Historical Emissions,6.237,5.948,6.098,Granite County,sfcWind
2013,Historical Emissions,6.465,5.724,6.046,Granite County,sfcWind
2014,Historical Emissions,6.408,5.932,6.136,Granite County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.589,5.686,6.11,Granite County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.412,5.588,6.112,Granite County,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.486,5.643,6.128,Granite County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.41,5.874,6.153,Granite County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.543,5.498,6.047,Granite County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",6.348,5.878,6.173,Granite County,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.514,5.6,6.167,Granite County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.866,5.616,5.902,Granite County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",6.518,5.557,6.289,Granite County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",6.462,5.684,6.069,Granite County,sfcWind
2017,"High Emissions
(SSP3-7.0)",6.322,5.637,5.927,Granite County,sfcWind
