year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.312,42.893,43.359,Jefferson,tas
1951,Historical Emissions,44.447,41.778,43.73,Jefferson,tas
1952,Historical Emissions,43.9,40.456,43.074,Jefferson,tas
1953,Historical Emissions,43.93,41.084,42.941,Jefferson,tas
1954,Historical Emissions,45.287,41.239,42.13,Jefferson,tas
1955,Historical Emissions,44.764,41.379,43.356,Jefferson,tas
1956,Historical Emissions,44.673,41.913,43.403,Jefferson,tas
1957,Historical Emissions,45.35,41.212,43.565,Jefferson,tas
1958,Historical Emissions,44.431,41.718,43.136,Jefferson,tas
1959,Historical Emissions,43.304,41.105,41.771,Jefferson,tas
1960,Historical Emissions,44.306,40.739,42.325,Jefferson,tas
1961,Historical Emissions,44.362,41.608,43.667,Jefferson,tas
1962,Historical Emissions,43.065,40.956,41.763,Jefferson,tas
1963,Historical Emissions,42.811,41.399,42.307,Jefferson,tas
1964,Historical Emissions,43.505,40.82,42.282,Jefferson,tas
1965,Historical Emissions,43.462,41.559,42.347,Jefferson,tas
1966,Historical Emissions,44.832,41.732,42.552,Jefferson,tas
1967,Historical Emissions,43.591,41.311,42.576,Jefferson,tas
1968,Historical Emissions,43.584,39.991,42.126,Jefferson,tas
1969,Historical Emissions,43.53,41.035,42.544,Jefferson,tas
1970,Historical Emissions,44.544,42.742,43.503,Jefferson,tas
1971,Historical Emissions,45.791,41.253,44.274,Jefferson,tas
1972,Historical Emissions,43.536,41.478,42.886,Jefferson,tas
1973,Historical Emissions,44.614,41.669,42.691,Jefferson,tas
1974,Historical Emissions,44.767,41.047,42.6,Jefferson,tas
1975,Historical Emissions,44.432,41.27,43.47,Jefferson,tas
1976,Historical Emissions,43.59,40.922,42.972,Jefferson,tas
1977,Historical Emissions,45.025,42.697,43.419,Jefferson,tas
1978,Historical Emissions,45.179,41.489,43.031,Jefferson,tas
1979,Historical Emissions,45.012,42.41,43.632,Jefferson,tas
1980,Historical Emissions,44.32,41.762,42.694,Jefferson,tas
1981,Historical Emissions,44.834,41.946,43.859,Jefferson,tas
1982,Historical Emissions,44.453,42.448,43.187,Jefferson,tas
1983,Historical Emissions,44.317,41.824,42.852,Jefferson,tas
1984,Historical Emissions,44.445,42.481,43.699,Jefferson,tas
1985,Historical Emissions,44.537,42.213,43.432,Jefferson,tas
1986,Historical Emissions,43.749,41.125,42.722,Jefferson,tas
1987,Historical Emissions,44.509,41.491,42.398,Jefferson,tas
1988,Historical Emissions,44.052,42.222,43.215,Jefferson,tas
1989,Historical Emissions,44.337,41.999,43.02,Jefferson,tas
1990,Historical Emissions,46.26,42.62,44.304,Jefferson,tas
1991,Historical Emissions,45.047,42.095,42.542,Jefferson,tas
1992,Historical Emissions,44.071,41.462,42.185,Jefferson,tas
1993,Historical Emissions,44.868,41.298,43.362,Jefferson,tas
1994,Historical Emissions,45.253,41.988,43.339,Jefferson,tas
1995,Historical Emissions,44.44,42.075,42.625,Jefferson,tas
1996,Historical Emissions,46.143,43.753,44.529,Jefferson,tas
1997,Historical Emissions,44.851,41.896,43.412,Jefferson,tas
1998,Historical Emissions,46.195,41.283,43.931,Jefferson,tas
1999,Historical Emissions,45.657,41.879,44.398,Jefferson,tas
2000,Historical Emissions,44.975,42.1,43.49,Jefferson,tas
2001,Historical Emissions,45.398,42.82,44.041,Jefferson,tas
2002,Historical Emissions,47.213,43.66,44.907,Jefferson,tas
2003,Historical Emissions,46.606,44.276,44.739,Jefferson,tas
2004,Historical Emissions,46.278,44.323,45.315,Jefferson,tas
2005,Historical Emissions,47.598,44.076,46.225,Jefferson,tas
2006,Historical Emissions,46.106,43.073,43.718,Jefferson,tas
2007,Historical Emissions,45.948,43.229,45.293,Jefferson,tas
2008,Historical Emissions,46.154,43.617,44.663,Jefferson,tas
2009,Historical Emissions,45.406,44.008,44.882,Jefferson,tas
2010,Historical Emissions,46.067,43.831,44.628,Jefferson,tas
2011,Historical Emissions,46.952,44,44.735,Jefferson,tas
2012,Historical Emissions,46.325,43.536,45.17,Jefferson,tas
2013,Historical Emissions,47.161,43.676,44.975,Jefferson,tas
2014,Historical Emissions,46.822,44.21,45.282,Jefferson,tas
2015,"Moderating Emissions
(SSP1-2.6)",47.875,44.645,45.736,Jefferson,tas
2015,"Middle of the Road
(SSP2-4.5)",46.329,43.989,45.046,Jefferson,tas
