scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.114,0.082,0.097,Middle Musselshell,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.274,0.212,0.244,Middle Musselshell,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.026,0.01,0.017,Middle Musselshell,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.037,0.021,0.028,Middle Musselshell,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.025,0.011,0.018,Middle Musselshell,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.296,0.222,0.259,Middle Musselshell,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.24,0.171,0.202,Middle Musselshell,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.043,0.054,Middle Musselshell,penman
Historical Emissions,May,Mid Century (2040-2069),0.182,0.125,0.149,Middle Musselshell,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.048,0.021,0.034,Middle Musselshell,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.121,0.064,0.09,Middle Musselshell,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.206,0.141,0.173,Middle Musselshell,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.114,0.082,0.097,Middle Musselshell,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.274,0.212,0.244,Middle Musselshell,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.026,0.01,0.017,Middle Musselshell,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.037,0.021,0.028,Middle Musselshell,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.025,0.011,0.018,Middle Musselshell,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.296,0.222,0.259,Middle Musselshell,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.24,0.171,0.202,Middle Musselshell,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.043,0.054,Middle Musselshell,penman
Historical Emissions,May,End-of-Century (2070-2099),0.182,0.125,0.149,Middle Musselshell,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.048,0.021,0.034,Middle Musselshell,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.121,0.064,0.09,Middle Musselshell,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.206,0.141,0.173,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.118,0.082,0.103,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.118,0.086,0.102,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.28,0.216,0.258,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.289,0.223,0.253,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.01,0.019,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.029,0.012,0.019,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.042,0.024,0.031,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.041,0.022,0.03,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.03,0.015,0.019,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.027,0.012,0.019,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.313,0.213,0.281,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.308,0.232,0.267,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.234,0.173,0.206,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.253,0.179,0.213,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.067,0.048,0.054,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.069,0.047,0.058,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.182,0.127,0.151,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.189,0.131,0.153,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.047,0.024,0.032,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.052,0.023,0.037,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.112,0.07,0.081,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.129,0.066,0.096,Middle Musselshell,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.217,0.148,0.19,Middle Musselshell,penman
