year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,181.325,155.9,171.125,Granite County,freeze-free
1951,Historical Emissions,184.575,163.15,173.875,Granite County,freeze-free
1952,Historical Emissions,174.95,149.1,165,Granite County,freeze-free
1953,Historical Emissions,169.75,155.575,164.5,Granite County,freeze-free
1954,Historical Emissions,190.075,158.15,169.125,Granite County,freeze-free
1955,Historical Emissions,179.775,161.6,171.5,Granite County,freeze-free
1956,Historical Emissions,194.025,158.725,172.125,Granite County,freeze-free
1957,Historical Emissions,190.95,155.5,176.625,Granite County,freeze-free
1958,Historical Emissions,183.4,164,170.125,Granite County,freeze-free
1959,Historical Emissions,180.8,163.95,169.25,Granite County,freeze-free
1960,Historical Emissions,180.85,157.9,172.125,Granite County,freeze-free
1961,Historical Emissions,185.55,161.525,166.75,Granite County,freeze-free
1962,Historical Emissions,176.325,142.925,165.5,Granite County,freeze-free
1963,Historical Emissions,176.925,155.85,169.375,Granite County,freeze-free
1964,Historical Emissions,181.375,159.55,167.625,Granite County,freeze-free
1965,Historical Emissions,171.8,159.25,165,Granite County,freeze-free
1966,Historical Emissions,182.625,161.7,175.25,Granite County,freeze-free
1967,Historical Emissions,182.525,151.55,168.5,Granite County,freeze-free
1968,Historical Emissions,185.575,148.4,175,Granite County,freeze-free
1969,Historical Emissions,168.3,151.25,161.125,Granite County,freeze-free
1970,Historical Emissions,183.725,161.025,169.875,Granite County,freeze-free
1971,Historical Emissions,184.55,158.575,171.625,Granite County,freeze-free
1972,Historical Emissions,183.75,158.15,165.625,Granite County,freeze-free
1973,Historical Emissions,193.2,156.825,172.375,Granite County,freeze-free
1974,Historical Emissions,182.175,155.175,169.125,Granite County,freeze-free
1975,Historical Emissions,181.375,164.625,172.875,Granite County,freeze-free
1976,Historical Emissions,179.725,161.125,170.5,Granite County,freeze-free
1977,Historical Emissions,184.25,165.1,177.25,Granite County,freeze-free
1978,Historical Emissions,198.225,158.425,171.875,Granite County,freeze-free
1979,Historical Emissions,182.325,167.875,175.375,Granite County,freeze-free
1980,Historical Emissions,181.05,166.35,174.125,Granite County,freeze-free
1981,Historical Emissions,184.55,162.65,176.25,Granite County,freeze-free
1982,Historical Emissions,190.025,168.35,177.5,Granite County,freeze-free
1983,Historical Emissions,189,157.85,162.5,Granite County,freeze-free
1984,Historical Emissions,189.5,163.525,171.625,Granite County,freeze-free
1985,Historical Emissions,187.6,167.875,174.875,Granite County,freeze-free
1986,Historical Emissions,176.725,156.45,170.75,Granite County,freeze-free
1987,Historical Emissions,187.45,162.95,175.375,Granite County,freeze-free
1988,Historical Emissions,183.175,163.175,174,Granite County,freeze-free
1989,Historical Emissions,182.125,162.975,168.125,Granite County,freeze-free
1990,Historical Emissions,194.025,157.3,180.875,Granite County,freeze-free
1991,Historical Emissions,189.15,159.75,181.75,Granite County,freeze-free
1992,Historical Emissions,172.675,153.975,161.75,Granite County,freeze-free
1993,Historical Emissions,181.975,151.375,174.5,Granite County,freeze-free
1994,Historical Emissions,181,166.275,171.625,Granite County,freeze-free
1995,Historical Emissions,184.3,163.875,167,Granite County,freeze-free
1996,Historical Emissions,189.925,173.05,181.5,Granite County,freeze-free
1997,Historical Emissions,190.45,160.95,171.625,Granite County,freeze-free
1998,Historical Emissions,201.025,162.425,184,Granite County,freeze-free
1999,Historical Emissions,189.05,170.1,178.5,Granite County,freeze-free
2000,Historical Emissions,190.5,168.375,177.625,Granite County,freeze-free
2001,Historical Emissions,191.325,160.85,176.125,Granite County,freeze-free
2002,Historical Emissions,198.575,168.6,188,Granite County,freeze-free
2003,Historical Emissions,198,177.725,186.375,Granite County,freeze-free
2004,Historical Emissions,195.975,180.525,189.125,Granite County,freeze-free
2005,Historical Emissions,203.475,175.325,187.25,Granite County,freeze-free
2006,Historical Emissions,187.725,167.7,180,Granite County,freeze-free
2007,Historical Emissions,196.375,164.65,187.125,Granite County,freeze-free
2008,Historical Emissions,196.75,169.6,181.125,Granite County,freeze-free
2009,Historical Emissions,189.45,176.725,185.875,Granite County,freeze-free
2010,Historical Emissions,194.025,177.75,184.25,Granite County,freeze-free
2011,Historical Emissions,196.575,174.15,191,Granite County,freeze-free
2012,Historical Emissions,197.45,168.8,191.875,Granite County,freeze-free
2013,Historical Emissions,215.2,171.575,185.375,Granite County,freeze-free
2014,Historical Emissions,196.4,178.675,186.25,Granite County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",200.95,177.675,191.125,Granite County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",192.425,175.275,185.625,Granite County,freeze-free
2015,"High Emissions
(SSP3-7.0)",198.8,168.025,181.5,Granite County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",197.275,174.375,187.875,Granite County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",202.275,176.725,197.5,Granite County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",201.9,169.175,180,Granite County,freeze-free
2016,"High Emissions
(SSP3-7.0)",213.9,174.825,191.75,Granite County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",201.3,168.075,181.25,Granite County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",192.375,176.175,183.375,Granite County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",204.45,179.2,190.875,Granite County,freeze-free
2017,"High Emissions
(SSP3-7.0)",210.1,175.375,185.75,Granite County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",201.4,179.575,190.25,Granite County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",192.45,172.875,182.875,Granite County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",200.55,176.375,195.625,Granite County,freeze-free
2018,"High Emissions
(SSP3-7.0)",209.55,173.675,197.75,Granite County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",207.875,182.55,191.25,Granite County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",213.5,180.65,198.5,Granite County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",215.025,166.025,190.625,Granite County,freeze-free
2019,"High Emissions
(SSP3-7.0)",198.8,178.75,188,Granite County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",201.2,179.875,190.75,Granite County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",201.175,181.225,192.25,Granite County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",196.2,177.2,184.625,Granite County,freeze-free
2020,"High Emissions
(SSP3-7.0)",201.775,181.4,193.5,Granite County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",198.025,173.95,186.5,Granite County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",197.775,177.35,192.25,Granite County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",210.425,165.575,188,Granite County,freeze-free
2021,"High Emissions
(SSP3-7.0)",210.8,174.725,188.125,Granite County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",201.05,183.325,194,Granite County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",213.775,180.35,192.125,Granite County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",201.175,180.975,193.5,Granite County,freeze-free
2022,"High Emissions
(SSP3-7.0)",203.8,182.65,189.125,Granite County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",199.825,186.375,191,Granite County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",214.825,182.625,187.125,Granite County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",204.825,178.125,195.625,Granite County,freeze-free
2023,"High Emissions
(SSP3-7.0)",199.925,175.075,187.75,Granite County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",213.175,170.7,189.625,Granite County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",205.875,180.625,193.25,Granite County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",201.525,182.15,185.75,Granite County,freeze-free
2024,"High Emissions
(SSP3-7.0)",210.325,177.175,188.875,Granite County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",214.35,180.275,193.875,Granite County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",212.225,178.1,188.875,Granite County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",212.575,181.375,193.625,Granite County,freeze-free
2025,"High Emissions
(SSP3-7.0)",216.225,184.275,203.25,Granite County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",220.925,186.45,193.125,Granite County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",214.8,184.45,195.875,Granite County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",207,190.575,196.375,Granite County,freeze-free
2026,"High Emissions
(SSP3-7.0)",210.675,183.775,208.875,Granite County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",205.925,189.25,202.5,Granite County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",208.2,175.075,195.625,Granite County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",214.8,176.6,183.25,Granite County,freeze-free
2027,"High Emissions
(SSP3-7.0)",209.725,187.8,193.875,Granite County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",197.55,182.375,185.625,Granite County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",203.85,186.825,199.75,Granite County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",216.575,180.825,193.75,Granite County,freeze-free
2028,"High Emissions
(SSP3-7.0)",199.3,185.625,193,Granite County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",212,189.675,197.875,Granite County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",223.275,193.05,207.125,Granite County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",206.325,189.8,200.625,Granite County,freeze-free
2029,"High Emissions
(SSP3-7.0)",203.7,178.475,193.75,Granite County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",209.225,177.725,196.875,Granite County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",221.3,178.775,189,Granite County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",207.95,180.225,187.25,Granite County,freeze-free
2030,"High Emissions
(SSP3-7.0)",210.8,182.075,200.375,Granite County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",210.15,183.1,191.875,Granite County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",192.525,183.925,189.625,Granite County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",224.925,176.75,206.25,Granite County,freeze-free
2031,"High Emissions
(SSP3-7.0)",215.525,174.875,195.75,Granite County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",209.4,193.875,199.375,Granite County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",212.575,187.025,198.875,Granite County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",209.825,175.525,193.75,Granite County,freeze-free
2032,"High Emissions
(SSP3-7.0)",202.625,183.4,187.875,Granite County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",210.025,180.125,195.125,Granite County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",205.925,177.3,188.375,Granite County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",213.175,191.075,200.5,Granite County,freeze-free
2033,"High Emissions
(SSP3-7.0)",211.725,184.5,202.125,Granite County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",210.225,188.65,200.25,Granite County,freeze-free
