scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.967,14.567,19.444,Little Powder,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.967,14.567,19.444,Little Powder,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.245,13.222,17,Little Powder,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.789,14.556,19.333,Little Powder,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.5,15.667,20.278,Little Powder,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29.355,14.211,20,Little Powder,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.211,15.167,23.111,Little Powder,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.422,14.211,19.834,Little Powder,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),45.167,14.489,22.834,Little Powder,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.011,14.311,20.222,Little Powder,con-dry
