year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,55.89,53.822,55.127,Carbon County,tasmax
1951,Historical Emissions,56.056,53.26,54.71,Carbon County,tasmax
1952,Historical Emissions,55.756,52.202,54.05,Carbon County,tasmax
1953,Historical Emissions,56.332,52.955,54.238,Carbon County,tasmax
1954,Historical Emissions,55.71,52.167,53.434,Carbon County,tasmax
1955,Historical Emissions,57.259,53.192,53.574,Carbon County,tasmax
1956,Historical Emissions,56.628,53.814,55.105,Carbon County,tasmax
1957,Historical Emissions,58.475,52.474,54.429,Carbon County,tasmax
1958,Historical Emissions,56.354,53.245,54.356,Carbon County,tasmax
1959,Historical Emissions,54.365,51.624,53.133,Carbon County,tasmax
1960,Historical Emissions,55.704,52.071,53.457,Carbon County,tasmax
1961,Historical Emissions,56.277,52.614,54.674,Carbon County,tasmax
1962,Historical Emissions,54.922,51.334,52.716,Carbon County,tasmax
1963,Historical Emissions,54.234,52.012,52.743,Carbon County,tasmax
1964,Historical Emissions,54.554,51.989,53.324,Carbon County,tasmax
1965,Historical Emissions,54.64,52.022,53.519,Carbon County,tasmax
1966,Historical Emissions,55.775,52.129,53.819,Carbon County,tasmax
1967,Historical Emissions,55.191,52.981,53.607,Carbon County,tasmax
1968,Historical Emissions,54.433,51.24,52.786,Carbon County,tasmax
1969,Historical Emissions,54.119,52.105,53.703,Carbon County,tasmax
1970,Historical Emissions,54.943,53.159,54.445,Carbon County,tasmax
1971,Historical Emissions,56.665,53.07,55.275,Carbon County,tasmax
1972,Historical Emissions,55.469,52.703,53.482,Carbon County,tasmax
1973,Historical Emissions,55.325,52.506,53.954,Carbon County,tasmax
1974,Historical Emissions,55.247,51.681,54.134,Carbon County,tasmax
1975,Historical Emissions,55.374,51.999,54.225,Carbon County,tasmax
1976,Historical Emissions,54.69,52.745,53.693,Carbon County,tasmax
1977,Historical Emissions,56.557,53.046,54.641,Carbon County,tasmax
1978,Historical Emissions,56.15,52.359,53.825,Carbon County,tasmax
1979,Historical Emissions,56.609,52.172,55.372,Carbon County,tasmax
1980,Historical Emissions,55.753,52.254,53.447,Carbon County,tasmax
1981,Historical Emissions,56.543,52.944,54.866,Carbon County,tasmax
1982,Historical Emissions,55.71,53.393,54.257,Carbon County,tasmax
1983,Historical Emissions,55.054,52.506,53.604,Carbon County,tasmax
1984,Historical Emissions,55.724,52.697,54.477,Carbon County,tasmax
1985,Historical Emissions,55.344,53.388,54.762,Carbon County,tasmax
1986,Historical Emissions,53.914,52.103,52.959,Carbon County,tasmax
1987,Historical Emissions,54.141,52.012,52.889,Carbon County,tasmax
1988,Historical Emissions,55.494,52.594,54.204,Carbon County,tasmax
1989,Historical Emissions,55.76,53.145,53.952,Carbon County,tasmax
1990,Historical Emissions,57.031,53.341,55.482,Carbon County,tasmax
1991,Historical Emissions,55.999,52.636,53.326,Carbon County,tasmax
1992,Historical Emissions,54.489,52.355,53.453,Carbon County,tasmax
