scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.827,7.431,8.585,Sheridan County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.854,6.14,6.958,Sheridan County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.319,8.235,9.839,Sheridan County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.811,7.69,9.292,Sheridan County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.438,8.237,9.726,Sheridan County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.592,5.919,6.771,Sheridan County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.427,6.656,7.49,Sheridan County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.953,7.337,8.61,Sheridan County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.413,7.282,8.314,Sheridan County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.289,7.563,8.963,Sheridan County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.683,7.566,8.685,Sheridan County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.739,6.804,7.743,Sheridan County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.827,7.431,8.585,Sheridan County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.854,6.14,6.958,Sheridan County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.319,8.235,9.839,Sheridan County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.811,7.69,9.292,Sheridan County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.438,8.237,9.726,Sheridan County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.592,5.919,6.771,Sheridan County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.427,6.656,7.49,Sheridan County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.953,7.337,8.61,Sheridan County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.413,7.282,8.314,Sheridan County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.289,7.563,8.963,Sheridan County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.683,7.566,8.685,Sheridan County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.739,6.804,7.743,Sheridan County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.85,7.417,8.406,Sheridan County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.508,7.236,8.393,Sheridan County,sfcWind
