year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.389,28.787,30.958,Redwater,tasmin
1951,Historical Emissions,32.213,28.949,30.646,Redwater,tasmin
1952,Historical Emissions,32.736,28.919,30.941,Redwater,tasmin
1953,Historical Emissions,31.746,28.114,30.505,Redwater,tasmin
1954,Historical Emissions,33.498,26.96,29.814,Redwater,tasmin
1955,Historical Emissions,33.148,30.193,30.543,Redwater,tasmin
1956,Historical Emissions,32.569,30.01,31.119,Redwater,tasmin
1957,Historical Emissions,33.41,30.357,31.722,Redwater,tasmin
1958,Historical Emissions,33.53,28.813,30.679,Redwater,tasmin
1959,Historical Emissions,31.103,27.948,29.822,Redwater,tasmin
1960,Historical Emissions,33.112,27.038,30.636,Redwater,tasmin
1961,Historical Emissions,32.563,28.907,31.89,Redwater,tasmin
1962,Historical Emissions,31.574,28.914,30.223,Redwater,tasmin
1963,Historical Emissions,31.357,29.521,30.302,Redwater,tasmin
1964,Historical Emissions,32.221,29.061,31.73,Redwater,tasmin
1965,Historical Emissions,31.607,28.642,31.036,Redwater,tasmin
1966,Historical Emissions,33.549,29.267,30.708,Redwater,tasmin
1967,Historical Emissions,31.339,28.939,30.532,Redwater,tasmin
1968,Historical Emissions,30.781,27.524,29.974,Redwater,tasmin
1969,Historical Emissions,32.141,28.186,30.549,Redwater,tasmin
1970,Historical Emissions,32.564,29.819,30.695,Redwater,tasmin
1971,Historical Emissions,34.436,31.056,32.161,Redwater,tasmin
1972,Historical Emissions,32.48,29,30.829,Redwater,tasmin
1973,Historical Emissions,32.155,29.215,31.212,Redwater,tasmin
1974,Historical Emissions,33.284,28.251,31.953,Redwater,tasmin
1975,Historical Emissions,32.311,26.788,31.484,Redwater,tasmin
1976,Historical Emissions,31.874,27.995,30.89,Redwater,tasmin
1977,Historical Emissions,33.381,30.161,31.809,Redwater,tasmin
1978,Historical Emissions,32.824,29.215,30.476,Redwater,tasmin
1979,Historical Emissions,34.265,29.577,31.613,Redwater,tasmin
1980,Historical Emissions,31.894,29.13,30.694,Redwater,tasmin
1981,Historical Emissions,32.751,30.633,31.362,Redwater,tasmin
1982,Historical Emissions,32.506,30.34,31.169,Redwater,tasmin
1983,Historical Emissions,33.055,28.964,31.322,Redwater,tasmin
1984,Historical Emissions,33.027,29.887,31.281,Redwater,tasmin
1985,Historical Emissions,33.316,30.105,32.072,Redwater,tasmin
1986,Historical Emissions,31.653,29.309,31.147,Redwater,tasmin
1987,Historical Emissions,32.771,27.153,29.658,Redwater,tasmin
1988,Historical Emissions,32.522,28.83,31.242,Redwater,tasmin
1989,Historical Emissions,32.748,29.865,31.949,Redwater,tasmin
1990,Historical Emissions,34.449,31.012,32.857,Redwater,tasmin
1991,Historical Emissions,33.055,29.55,30.647,Redwater,tasmin
1992,Historical Emissions,32.818,29.488,30.39,Redwater,tasmin
1993,Historical Emissions,33.704,29.559,31.483,Redwater,tasmin
1994,Historical Emissions,33.488,30.59,31.912,Redwater,tasmin
1995,Historical Emissions,33.682,29.811,31.326,Redwater,tasmin
1996,Historical Emissions,33.935,29.34,31.66,Redwater,tasmin
1997,Historical Emissions,34.68,30.325,32.082,Redwater,tasmin
1998,Historical Emissions,33.89,29.327,30.825,Redwater,tasmin
1999,Historical Emissions,34.263,31.167,33.364,Redwater,tasmin
2000,Historical Emissions,33.378,30.757,31.833,Redwater,tasmin
2001,Historical Emissions,33.875,30.239,32.257,Redwater,tasmin
2002,Historical Emissions,34.318,30.903,33.426,Redwater,tasmin
2003,Historical Emissions,34.889,31.351,32.364,Redwater,tasmin
2004,Historical Emissions,34.634,31.509,33.072,Redwater,tasmin
2005,Historical Emissions,36.095,30.681,32.967,Redwater,tasmin
2006,Historical Emissions,34.737,30.068,32.274,Redwater,tasmin
2007,Historical Emissions,33.872,32.722,33.39,Redwater,tasmin
2008,Historical Emissions,34.078,31.323,33.248,Redwater,tasmin
2009,Historical Emissions,33.599,32.054,32.845,Redwater,tasmin
2010,Historical Emissions,34.534,31.744,32.637,Redwater,tasmin
2011,Historical Emissions,35.376,32.764,33.324,Redwater,tasmin
2012,Historical Emissions,34.501,31.709,32.99,Redwater,tasmin
2013,Historical Emissions,35.314,31.186,32.658,Redwater,tasmin
2014,Historical Emissions,35.967,32.33,33.241,Redwater,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.637,31.843,33.663,Redwater,tasmin
2015,"Middle of the Road
(SSP2-4.5)",34.819,31.002,32.937,Redwater,tasmin
2015,"High Emissions
(SSP3-7.0)",35.366,31.652,33.405,Redwater,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.552,32.049,32.255,Redwater,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.546,32.996,34.598,Redwater,tasmin
