scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.651,7.979,9.157,Battle,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.718,6.105,6.928,Battle,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.398,9.341,11.331,Battle,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.65,8.422,10.429,Battle,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.526,9.254,11.232,Battle,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.765,5.957,6.836,Battle,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.782,6.781,7.656,Battle,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),11.048,7.701,9.422,Battle,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.9,7.517,8.716,Battle,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),12.183,8.794,10.421,Battle,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.797,8.263,9.584,Battle,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.989,6.93,7.881,Battle,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.651,7.979,9.157,Battle,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.718,6.105,6.928,Battle,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.398,9.341,11.331,Battle,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.65,8.422,10.429,Battle,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.526,9.254,11.232,Battle,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.765,5.957,6.836,Battle,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.782,6.781,7.656,Battle,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),11.048,7.701,9.422,Battle,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.9,7.517,8.716,Battle,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),12.183,8.794,10.421,Battle,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.797,8.263,9.584,Battle,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.989,6.93,7.881,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.464,8.436,9.498,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.343,7.839,9.091,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.526,5.846,6.701,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.525,5.836,6.675,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.15,9.55,11.559,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.468,9.302,11.05,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),13.198,8.503,9.645,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.402,7.946,9.967,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.672,9.511,10.828,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.63,8.994,11.125,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.63,5.654,6.692,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.506,5.835,6.674,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.632,6.323,7.356,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.986,6.462,7.64,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.161,8.183,8.99,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.226,7.703,9.382,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.412,7.616,8.114,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.804,7.375,8.554,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.368,9.072,10.015,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.246,8.918,10.582,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.976,8.198,9.759,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.873,8.071,9.608,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.873,6.271,7.881,Battle,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.932,6.753,7.729,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.161,8.36,9.433,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.766,7.905,9.185,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.592,5.884,6.732,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.615,5.835,6.715,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.2,8.996,11.386,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.767,9.214,11.352,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),13.117,9.044,10.493,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.695,8.129,10.276,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.296,9.101,11.463,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.448,9.243,11.342,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.757,5.891,6.606,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.496,5.789,6.629,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),9.11,6.594,7.422,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.74,6.708,7.629,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.962,7.763,9.302,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11.355,7.811,9.328,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),10.355,7.864,8.783,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.758,7.511,8.641,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.77,8.801,10.044,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.159,8.754,10.308,Battle,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),10.832,7.746,9.288,Battle,sfcWind
