year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,187.24,164.02,173.3,Judith Basin County,freeze-free
1951,Historical Emissions,187.26,171.34,176.7,Judith Basin County,freeze-free
1952,Historical Emissions,178.34,167.02,176.3,Judith Basin County,freeze-free
1953,Historical Emissions,180.42,168.94,172.6,Judith Basin County,freeze-free
1954,Historical Emissions,186.18,156.92,175.9,Judith Basin County,freeze-free
1955,Historical Emissions,183.52,161.88,176.3,Judith Basin County,freeze-free
1956,Historical Emissions,195.92,167.96,178.9,Judith Basin County,freeze-free
1957,Historical Emissions,193.36,163.66,179.1,Judith Basin County,freeze-free
1958,Historical Emissions,185.04,165.8,178.1,Judith Basin County,freeze-free
1959,Historical Emissions,179.34,161.62,172.8,Judith Basin County,freeze-free
1960,Historical Emissions,191,157.08,172.7,Judith Basin County,freeze-free
1961,Historical Emissions,194.3,163.9,182.4,Judith Basin County,freeze-free
1962,Historical Emissions,183.98,160.26,171.4,Judith Basin County,freeze-free
1963,Historical Emissions,183.92,166.22,171.2,Judith Basin County,freeze-free
1964,Historical Emissions,183.64,164.02,171.4,Judith Basin County,freeze-free
1965,Historical Emissions,178.22,161.34,172.8,Judith Basin County,freeze-free
1966,Historical Emissions,186.54,166.64,172.9,Judith Basin County,freeze-free
1967,Historical Emissions,182,157.06,174.2,Judith Basin County,freeze-free
1968,Historical Emissions,184.9,160.94,167.4,Judith Basin County,freeze-free
1969,Historical Emissions,173.94,155.38,173.3,Judith Basin County,freeze-free
1970,Historical Emissions,186.24,158.66,179,Judith Basin County,freeze-free
1971,Historical Emissions,191.64,163.64,182.2,Judith Basin County,freeze-free
1972,Historical Emissions,176.6,160.42,170.7,Judith Basin County,freeze-free
1973,Historical Emissions,184.66,163.82,179.8,Judith Basin County,freeze-free
1974,Historical Emissions,183.56,165.08,171.1,Judith Basin County,freeze-free
1975,Historical Emissions,191.2,169.92,174.3,Judith Basin County,freeze-free
1976,Historical Emissions,183.06,162.7,174.1,Judith Basin County,freeze-free
1977,Historical Emissions,186.36,172.04,177.2,Judith Basin County,freeze-free
1978,Historical Emissions,191.74,167.56,171.3,Judith Basin County,freeze-free
1979,Historical Emissions,184.64,168.72,178.1,Judith Basin County,freeze-free
1980,Historical Emissions,189.58,164.56,177.6,Judith Basin County,freeze-free
1981,Historical Emissions,189.02,169.2,175.5,Judith Basin County,freeze-free
1982,Historical Emissions,190.86,172.58,176.9,Judith Basin County,freeze-free
1983,Historical Emissions,187.94,161.46,173.7,Judith Basin County,freeze-free
1984,Historical Emissions,182.98,171.28,176.9,Judith Basin County,freeze-free
1985,Historical Emissions,190.96,171.72,184.2,Judith Basin County,freeze-free
1986,Historical Emissions,180,161.26,172,Judith Basin County,freeze-free
1987,Historical Emissions,185.46,159.58,174.8,Judith Basin County,freeze-free
1988,Historical Emissions,189.12,167.78,174.2,Judith Basin County,freeze-free
1989,Historical Emissions,188.04,170.88,174.9,Judith Basin County,freeze-free
1990,Historical Emissions,197.02,159.22,178.1,Judith Basin County,freeze-free
1991,Historical Emissions,191.8,166.18,177.9,Judith Basin County,freeze-free
1992,Historical Emissions,178.6,160.68,168.2,Judith Basin County,freeze-free
1993,Historical Emissions,192.98,154,174.1,Judith Basin County,freeze-free
1994,Historical Emissions,184.78,164.74,175.8,Judith Basin County,freeze-free
1995,Historical Emissions,195.9,164.8,178.8,Judith Basin County,freeze-free
1996,Historical Emissions,189.6,178.36,183.8,Judith Basin County,freeze-free
1997,Historical Emissions,200.18,169.7,177,Judith Basin County,freeze-free
1998,Historical Emissions,200.54,167.78,186.8,Judith Basin County,freeze-free
1999,Historical Emissions,186.56,175.96,179.9,Judith Basin County,freeze-free
2000,Historical Emissions,186.78,170.14,176.4,Judith Basin County,freeze-free
2001,Historical Emissions,191.42,164.6,179.7,Judith Basin County,freeze-free
2002,Historical Emissions,198.82,171.26,187.6,Judith Basin County,freeze-free
2003,Historical Emissions,193.14,178.06,184.4,Judith Basin County,freeze-free
2004,Historical Emissions,197.02,180.72,188.3,Judith Basin County,freeze-free
2005,Historical Emissions,205.46,176.8,190.1,Judith Basin County,freeze-free
2006,Historical Emissions,195.82,172.54,184.9,Judith Basin County,freeze-free
2007,Historical Emissions,203.06,171.54,179.3,Judith Basin County,freeze-free
2008,Historical Emissions,191.28,178.14,186.9,Judith Basin County,freeze-free
2009,Historical Emissions,192.6,175,182.8,Judith Basin County,freeze-free
2010,Historical Emissions,193.24,178.7,182.7,Judith Basin County,freeze-free
2011,Historical Emissions,198.72,180.18,189.6,Judith Basin County,freeze-free
2012,Historical Emissions,196.14,178,182.9,Judith Basin County,freeze-free
2013,Historical Emissions,204.58,172.34,184.3,Judith Basin County,freeze-free
2014,Historical Emissions,202.04,183.12,189.3,Judith Basin County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",203.54,177.36,188,Judith Basin County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",193.7,178.06,185.2,Judith Basin County,freeze-free
2015,"High Emissions
(SSP3-7.0)",196.36,175.66,189.8,Judith Basin County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",193.96,176.18,179.5,Judith Basin County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",205.82,174.5,194.9,Judith Basin County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",198.16,176.68,188.7,Judith Basin County,freeze-free
2016,"High Emissions
(SSP3-7.0)",206.72,175.22,195.9,Judith Basin County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",202.28,173.18,182.6,Judith Basin County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",195.74,179.3,184.1,Judith Basin County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",210.36,181.74,185.7,Judith Basin County,freeze-free
2017,"High Emissions
(SSP3-7.0)",203.94,182.46,192.4,Judith Basin County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",207.26,181.8,189.6,Judith Basin County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",195.58,184.28,186.4,Judith Basin County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",201.82,181.82,188,Judith Basin County,freeze-free
2018,"High Emissions
(SSP3-7.0)",202.64,172.34,184.8,Judith Basin County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",204.34,183.48,189.8,Judith Basin County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",209.28,180.46,193.7,Judith Basin County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",199.88,176.94,186.8,Judith Basin County,freeze-free
2019,"High Emissions
(SSP3-7.0)",198.38,182.92,189.2,Judith Basin County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",201.96,183.1,191.7,Judith Basin County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",200.7,184.54,191.5,Judith Basin County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",194.94,181.62,187,Judith Basin County,freeze-free
2020,"High Emissions
(SSP3-7.0)",200.22,179.82,187.9,Judith Basin County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",205.18,177.88,184.6,Judith Basin County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",207.66,175.9,193.3,Judith Basin County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",208.74,174.04,191.9,Judith Basin County,freeze-free
2021,"High Emissions
(SSP3-7.0)",203.16,185.64,191.5,Judith Basin County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",207.06,172.84,191.3,Judith Basin County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",208.82,180.84,196.7,Judith Basin County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",203.5,182.98,192.3,Judith Basin County,freeze-free
2022,"High Emissions
(SSP3-7.0)",202.26,181.9,185.6,Judith Basin County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",209.6,177.7,190.3,Judith Basin County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",204.6,179.82,188.2,Judith Basin County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",209.42,185.46,192.2,Judith Basin County,freeze-free
2023,"High Emissions
(SSP3-7.0)",204.46,184.64,192.8,Judith Basin County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",203.34,177.12,188.5,Judith Basin County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",208.52,175.24,189.8,Judith Basin County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",198.74,178.6,192,Judith Basin County,freeze-free
2024,"High Emissions
(SSP3-7.0)",208.1,183.8,187.2,Judith Basin County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",209.46,180.4,198.1,Judith Basin County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",201.06,178.62,196.9,Judith Basin County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",208.26,186.54,192,Judith Basin County,freeze-free
2025,"High Emissions
(SSP3-7.0)",204.88,185.18,199.2,Judith Basin County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",215.56,182.52,194.4,Judith Basin County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",212.88,176.84,193.5,Judith Basin County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",203.7,188.4,197.1,Judith Basin County,freeze-free
2026,"High Emissions
(SSP3-7.0)",204.04,178.9,196.4,Judith Basin County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",205.02,188.7,193.7,Judith Basin County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",210.1,176.88,193.8,Judith Basin County,freeze-free
