year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.203,1.081,1.114,Sun,penman
1951,Historical Emissions,1.188,1.078,1.126,Sun,penman
1952,Historical Emissions,1.149,1.066,1.117,Sun,penman
1953,Historical Emissions,1.169,1.047,1.124,Sun,penman
1954,Historical Emissions,1.162,1.012,1.083,Sun,penman
1955,Historical Emissions,1.207,1.029,1.083,Sun,penman
1956,Historical Emissions,1.193,1.033,1.1,Sun,penman
1957,Historical Emissions,1.204,1.009,1.067,Sun,penman
1958,Historical Emissions,1.13,1.011,1.075,Sun,penman
1959,Historical Emissions,1.122,1.013,1.055,Sun,penman
1960,Historical Emissions,1.126,1.046,1.076,Sun,penman
1961,Historical Emissions,1.143,1.039,1.092,Sun,penman
1962,Historical Emissions,1.154,0.989,1.108,Sun,penman
1963,Historical Emissions,1.094,1.023,1.071,Sun,penman
1964,Historical Emissions,1.134,1.02,1.116,Sun,penman
1965,Historical Emissions,1.159,1.016,1.106,Sun,penman
1966,Historical Emissions,1.181,1.005,1.087,Sun,penman
1967,Historical Emissions,1.145,1.029,1.077,Sun,penman
1968,Historical Emissions,1.091,1.01,1.069,Sun,penman
1969,Historical Emissions,1.13,1.032,1.101,Sun,penman
1970,Historical Emissions,1.124,1.038,1.072,Sun,penman
1971,Historical Emissions,1.241,1.041,1.137,Sun,penman
1972,Historical Emissions,1.124,1.04,1.108,Sun,penman
1973,Historical Emissions,1.196,1.018,1.065,Sun,penman
1974,Historical Emissions,1.153,1.012,1.1,Sun,penman
1975,Historical Emissions,1.156,1.04,1.087,Sun,penman
1976,Historical Emissions,1.139,1.053,1.079,Sun,penman
1977,Historical Emissions,1.197,1.034,1.082,Sun,penman
1978,Historical Emissions,1.135,1.04,1.067,Sun,penman
1979,Historical Emissions,1.171,1.011,1.128,Sun,penman
1980,Historical Emissions,1.185,0.998,1.144,Sun,penman
1981,Historical Emissions,1.164,1.038,1.097,Sun,penman
1982,Historical Emissions,1.147,1.044,1.117,Sun,penman
1983,Historical Emissions,1.127,1.04,1.099,Sun,penman
1984,Historical Emissions,1.171,1.034,1.111,Sun,penman
1985,Historical Emissions,1.184,1.054,1.106,Sun,penman
1986,Historical Emissions,1.097,1.02,1.074,Sun,penman
1987,Historical Emissions,1.198,1.009,1.058,Sun,penman
1988,Historical Emissions,1.182,1.047,1.072,Sun,penman
1989,Historical Emissions,1.189,1.064,1.136,Sun,penman
1990,Historical Emissions,1.236,1.057,1.131,Sun,penman
1991,Historical Emissions,1.218,0.979,1.119,Sun,penman
1992,Historical Emissions,1.19,1.033,1.062,Sun,penman
1993,Historical Emissions,1.141,1.05,1.107,Sun,penman
1994,Historical Emissions,1.225,1.022,1.089,Sun,penman
1995,Historical Emissions,1.213,1.082,1.102,Sun,penman
1996,Historical Emissions,1.284,1.145,1.183,Sun,penman
1997,Historical Emissions,1.173,1.058,1.135,Sun,penman
1998,Historical Emissions,1.166,1.054,1.127,Sun,penman
1999,Historical Emissions,1.153,1.033,1.121,Sun,penman
2000,Historical Emissions,1.199,1.074,1.108,Sun,penman
2001,Historical Emissions,1.171,1.064,1.141,Sun,penman
2002,Historical Emissions,1.235,1.048,1.127,Sun,penman
