year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,55.789,52.933,53.847,Upper Henrys,tasmax
1951,Historical Emissions,55.721,52.067,54.049,Upper Henrys,tasmax
1952,Historical Emissions,54.629,51.337,53.625,Upper Henrys,tasmax
1953,Historical Emissions,55.734,52.016,53.86,Upper Henrys,tasmax
1954,Historical Emissions,55.909,51.496,52.85,Upper Henrys,tasmax
1955,Historical Emissions,56.364,52.575,53.371,Upper Henrys,tasmax
1956,Historical Emissions,55.223,52.444,54.282,Upper Henrys,tasmax
1957,Historical Emissions,56.203,51.898,53.018,Upper Henrys,tasmax
1958,Historical Emissions,55.136,51.926,53.301,Upper Henrys,tasmax
1959,Historical Emissions,54.392,51.21,52.731,Upper Henrys,tasmax
1960,Historical Emissions,54.409,51.425,52.835,Upper Henrys,tasmax
1961,Historical Emissions,55.183,51.202,54.29,Upper Henrys,tasmax
1962,Historical Emissions,54.096,50.902,51.422,Upper Henrys,tasmax
1963,Historical Emissions,53.557,51.427,52.496,Upper Henrys,tasmax
1964,Historical Emissions,53.441,51.005,52.038,Upper Henrys,tasmax
1965,Historical Emissions,53.488,51.837,52.751,Upper Henrys,tasmax
1966,Historical Emissions,55.236,51.617,52.746,Upper Henrys,tasmax
1967,Historical Emissions,54.161,52.022,53.321,Upper Henrys,tasmax
1968,Historical Emissions,54.195,50.56,51.567,Upper Henrys,tasmax
1969,Historical Emissions,53.692,51.505,52.955,Upper Henrys,tasmax
1970,Historical Emissions,53.867,52.587,53.391,Upper Henrys,tasmax
1971,Historical Emissions,55.909,51.259,53.922,Upper Henrys,tasmax
1972,Historical Emissions,54.762,52.249,53.257,Upper Henrys,tasmax
1973,Historical Emissions,54.433,52.016,53.528,Upper Henrys,tasmax
1974,Historical Emissions,54.518,50.603,52.992,Upper Henrys,tasmax
1975,Historical Emissions,55.102,51.602,53.741,Upper Henrys,tasmax
1976,Historical Emissions,54.282,51.941,53.208,Upper Henrys,tasmax
1977,Historical Emissions,55.859,52.479,52.769,Upper Henrys,tasmax
1978,Historical Emissions,55.102,52.072,53.402,Upper Henrys,tasmax
1979,Historical Emissions,55.771,52.795,54.421,Upper Henrys,tasmax
1980,Historical Emissions,54.964,51.706,52.884,Upper Henrys,tasmax
1981,Historical Emissions,56.097,52.053,53.466,Upper Henrys,tasmax
1982,Historical Emissions,55.231,52.502,53.76,Upper Henrys,tasmax
1983,Historical Emissions,54.261,52.145,53,Upper Henrys,tasmax
1984,Historical Emissions,54.77,52.531,53.847,Upper Henrys,tasmax
1985,Historical Emissions,54.703,52.642,54,Upper Henrys,tasmax
1986,Historical Emissions,53.692,52.061,52.464,Upper Henrys,tasmax
1987,Historical Emissions,53.816,52.144,53.271,Upper Henrys,tasmax
1988,Historical Emissions,54.501,51.561,53.665,Upper Henrys,tasmax
1989,Historical Emissions,54.882,51.896,53.283,Upper Henrys,tasmax
1990,Historical Emissions,56.412,52.707,54.91,Upper Henrys,tasmax
